ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
pouvait;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pouvait;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pouvait;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pouvait;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
puissent;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
puissent;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
puissent;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
puissent;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
puissent;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
puissent;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
puissent;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
puissent;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
puissent;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
puissent;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
puissent;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
puissent;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
puissent;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
puissent;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
puissent;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
puissent;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
puissent;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
puissent;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
puissent;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
puissent;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
puissent;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
puissent;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
puissent;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
puissent;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
puissent;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
puissent;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
puissent;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
puissent;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
put;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
put;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
put;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
put;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
put;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
put;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
put;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
put;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
put;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
put;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
put;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
put;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
put;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
put;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
put;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
put;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
put;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
put;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
put;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
put;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
put;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
put;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
put;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
put;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
put;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
put;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
put;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
put;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
veulent;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
veulent;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
veulent;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
veulent;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
veulent;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
veulent;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
veulent;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
veulent;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
veulent;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
veulent;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
veulent;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
veulent;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
veulent;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
veulent;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
veulent;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
veulent;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
veulent;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
veulent;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
veulent;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
veulent;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
veulent;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
veulent;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
veulent;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
veulent;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
veulent;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
veulent;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
veulent;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
veulent;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
veut;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
veut;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
veut;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
veut;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
veut;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
veut;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
veut;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
veut;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
veut;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
veut;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
veut;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
veut;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
veut;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
veut;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
veut;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
veut;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
veut;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
veut;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
veut;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
veut;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
veut;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
veut;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
veut;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
veut;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
veut;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
veut;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
veut;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
veut;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudraient;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudraient;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudraient;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudraient;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudraient;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudraient;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudraient;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudraient;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudraient;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudraient;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudraient;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudraient;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudraient;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudraient;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudraient;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudraient;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudraient;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudraient;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudraient;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudraient;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudraient;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudraient;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudraient;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudraient;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudraient;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudraient;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudraient;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudraient;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudrait;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudrait;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudrait;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudrait;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudrait;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudrait;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudrait;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudrait;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudrait;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudrait;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudrait;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudrait;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudrait;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudrait;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudrait;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudrait;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudrait;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudrait;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudrait;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudrait;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudrait;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudrait;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudrait;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudrait;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudrait;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudrait;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudrait;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudrait;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudront;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudront;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudront;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudront;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudront;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudront;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudront;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudront;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudront;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudront;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudront;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudront;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudront;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudront;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudront;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudront;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudront;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudront;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudront;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudront;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudront;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudront;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudront;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudront;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudront;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudront;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudront;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudront;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulaient;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulaient;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulaient;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulaient;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulaient;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulaient;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulaient;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulaient;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulaient;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voulaient;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulaient;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulaient;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulaient;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulaient;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulaient;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulaient;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulaient;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulaient;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulaient;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulaient;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulaient;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulaient;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulaient;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulaient;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulaient;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulaient;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulaient;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulaient;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulait;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulait;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulait;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulait;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulait;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulait;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulait;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulait;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulait;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voulait;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulait;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulait;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulait;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulait;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulait;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulait;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulait;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulait;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulait;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulait;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulait;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulait;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulait;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulait;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulait;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulait;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulait;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulait;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulut;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulut;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulut;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulut;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulut;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulut;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulut;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulut;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulut;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voulut;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulut;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulut;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulut;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulut;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulut;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulut;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulut;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulut;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulut;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulut;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulut;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulut;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulut;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulut;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulut;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulut;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulut;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulut;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
devant;devoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
devant;devoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
devant;devoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
devant;devoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
devant;devoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
devant;devoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
devant;devoir;VERB;aller;aller;VERB;râler;râler;VERB
devant;devoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
devant;devoir;VERB;amener;amener;VERB;ramener;ramener;VERB
devant;devoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
devant;devoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
devant;devoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
devant;devoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
devant;devoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
devant;devoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
devant;devoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
devant;devoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
devant;devoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
devant;devoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
devant;devoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
devant;devoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
devant;devoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
devant;devoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
devant;devoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
devant;devoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
devant;devoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
devant;devoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
devant;devoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
pouvant;pouvoir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
pouvant;pouvoir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
pouvant;pouvoir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
pouvant;pouvoir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
pouvant;pouvoir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
pouvant;pouvoir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
pouvant;pouvoir;VERB;aller;aller;VERB;râler;râler;VERB
pouvant;pouvoir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
pouvant;pouvoir;VERB;amener;amener;VERB;ramener;ramener;VERB
pouvant;pouvoir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
pouvant;pouvoir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
pouvant;pouvoir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
pouvant;pouvoir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
pouvant;pouvoir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
pouvant;pouvoir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
pouvant;pouvoir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
pouvant;pouvoir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
pouvant;pouvoir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
pouvant;pouvoir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
pouvant;pouvoir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
pouvant;pouvoir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
pouvant;pouvoir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
pouvant;pouvoir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
pouvant;pouvoir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
pouvant;pouvoir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
pouvant;pouvoir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
pouvant;pouvoir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
pouvant;pouvoir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulant;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulant;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulant;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulant;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulant;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulant;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulant;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulant;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulant;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
