ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
soixante-dix;soixante-dix;DET;ondes;onde;NOUN;mondes;monde;NOUN
soixante-dix;soixante-dix;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
soixante-dix;soixante-dix;DET;âges;âge;NOUN;mages;mage;NOUN
soixante-dix;soixante-dix;DET;égaux;égal;ADJ;mégots;mégot;NOUN
soixante-dix;soixante-dix;DET;égaux;égal;NOUN;mégots;mégot;NOUN
soixante-dix;soixante-dix;DET;êtres;être;NOUN;maîtres;maître;ADJ
soixante-dix;soixante-dix;DET;êtres;être;NOUN;maîtres;maître;NOUN
soixante-dix;soixante-dix;DET;êtres;être;NOUN;mètres;mètre;NOUN
trois;trois;DET;airs;air;NOUN;mers;mer;NOUN
trois;trois;DET;airs;air;NOUN;mères;mère;NOUN
trois;trois;DET;amants;amant;NOUN;mamans;maman;NOUN
trois;trois;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
trois;trois;DET;archers;archer;NOUN;marchés;marché;NOUN
trois;trois;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
trois;trois;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
trois;trois;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
trois;trois;DET;autos;auto;NOUN;motos;moto;NOUN
trois;trois;DET;eaux;eau;NOUN;maux;mal;NOUN
trois;trois;DET;eaux;eau;NOUN;mots;mot;NOUN
trois;trois;DET;effets;effet;NOUN;méfaits;méfait;NOUN
trois;trois;DET;ego;ego;NOUN;mégots;mégot;NOUN
trois;trois;DET;in;in;ADJ;mines;mine;NOUN
trois;trois;DET;oies;oie;NOUN;moi;moi;NOUN
trois;trois;DET;oies;oie;NOUN;mois;mois;NOUN
trois;trois;DET;ondes;onde;NOUN;mondes;monde;NOUN
trois;trois;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
trois;trois;DET;âges;âge;NOUN;mages;mage;NOUN
trois;trois;DET;égaux;égal;ADJ;mégots;mégot;NOUN
trois;trois;DET;égaux;égal;NOUN;mégots;mégot;NOUN
trois;trois;DET;êtres;être;NOUN;maîtres;maître;ADJ
trois;trois;DET;êtres;être;NOUN;maîtres;maître;NOUN
trois;trois;DET;êtres;être;NOUN;mètres;mètre;NOUN
vingt-deux;vingt-deux;DET;airs;air;NOUN;mers;mer;NOUN
vingt-deux;vingt-deux;DET;airs;air;NOUN;mères;mère;NOUN
vingt-deux;vingt-deux;DET;amants;amant;NOUN;mamans;maman;NOUN
vingt-deux;vingt-deux;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
vingt-deux;vingt-deux;DET;archers;archer;NOUN;marchés;marché;NOUN
vingt-deux;vingt-deux;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
vingt-deux;vingt-deux;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
vingt-deux;vingt-deux;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
vingt-deux;vingt-deux;DET;autos;auto;NOUN;motos;moto;NOUN
vingt-deux;vingt-deux;DET;eaux;eau;NOUN;maux;mal;NOUN
vingt-deux;vingt-deux;DET;eaux;eau;NOUN;mots;mot;NOUN
vingt-deux;vingt-deux;DET;effets;effet;NOUN;méfaits;méfait;NOUN
vingt-deux;vingt-deux;DET;ego;ego;NOUN;mégots;mégot;NOUN
vingt-deux;vingt-deux;DET;in;in;ADJ;mines;mine;NOUN
vingt-deux;vingt-deux;DET;oies;oie;NOUN;moi;moi;NOUN
vingt-deux;vingt-deux;DET;oies;oie;NOUN;mois;mois;NOUN
vingt-deux;vingt-deux;DET;ondes;onde;NOUN;mondes;monde;NOUN
vingt-deux;vingt-deux;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
vingt-deux;vingt-deux;DET;âges;âge;NOUN;mages;mage;NOUN
vingt-deux;vingt-deux;DET;égaux;égal;ADJ;mégots;mégot;NOUN
vingt-deux;vingt-deux;DET;égaux;égal;NOUN;mégots;mégot;NOUN
vingt-deux;vingt-deux;DET;êtres;être;NOUN;maîtres;maître;ADJ
vingt-deux;vingt-deux;DET;êtres;être;NOUN;maîtres;maître;NOUN
vingt-deux;vingt-deux;DET;êtres;être;NOUN;mètres;mètre;NOUN
vingt-six;vingt-six;DET;airs;air;NOUN;mers;mer;NOUN
vingt-six;vingt-six;DET;airs;air;NOUN;mères;mère;NOUN
vingt-six;vingt-six;DET;amants;amant;NOUN;mamans;maman;NOUN
vingt-six;vingt-six;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
vingt-six;vingt-six;DET;archers;archer;NOUN;marchés;marché;NOUN
vingt-six;vingt-six;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
vingt-six;vingt-six;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
vingt-six;vingt-six;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
vingt-six;vingt-six;DET;autos;auto;NOUN;motos;moto;NOUN
vingt-six;vingt-six;DET;eaux;eau;NOUN;maux;mal;NOUN
vingt-six;vingt-six;DET;eaux;eau;NOUN;mots;mot;NOUN
vingt-six;vingt-six;DET;effets;effet;NOUN;méfaits;méfait;NOUN
vingt-six;vingt-six;DET;ego;ego;NOUN;mégots;mégot;NOUN
vingt-six;vingt-six;DET;in;in;ADJ;mines;mine;NOUN
vingt-six;vingt-six;DET;oies;oie;NOUN;moi;moi;NOUN
vingt-six;vingt-six;DET;oies;oie;NOUN;mois;mois;NOUN
vingt-six;vingt-six;DET;ondes;onde;NOUN;mondes;monde;NOUN
vingt-six;vingt-six;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
vingt-six;vingt-six;DET;âges;âge;NOUN;mages;mage;NOUN
vingt-six;vingt-six;DET;égaux;égal;ADJ;mégots;mégot;NOUN
vingt-six;vingt-six;DET;égaux;égal;NOUN;mégots;mégot;NOUN
vingt-six;vingt-six;DET;êtres;être;NOUN;maîtres;maître;ADJ
vingt-six;vingt-six;DET;êtres;être;NOUN;maîtres;maître;NOUN
vingt-six;vingt-six;DET;êtres;être;NOUN;mètres;mètre;NOUN
vingt-trois;vingt-trois;DET;airs;air;NOUN;mers;mer;NOUN
vingt-trois;vingt-trois;DET;airs;air;NOUN;mères;mère;NOUN
vingt-trois;vingt-trois;DET;amants;amant;NOUN;mamans;maman;NOUN
vingt-trois;vingt-trois;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
vingt-trois;vingt-trois;DET;archers;archer;NOUN;marchés;marché;NOUN
vingt-trois;vingt-trois;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
vingt-trois;vingt-trois;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
vingt-trois;vingt-trois;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
vingt-trois;vingt-trois;DET;autos;auto;NOUN;motos;moto;NOUN
vingt-trois;vingt-trois;DET;eaux;eau;NOUN;maux;mal;NOUN
vingt-trois;vingt-trois;DET;eaux;eau;NOUN;mots;mot;NOUN
vingt-trois;vingt-trois;DET;effets;effet;NOUN;méfaits;méfait;NOUN
vingt-trois;vingt-trois;DET;ego;ego;NOUN;mégots;mégot;NOUN
vingt-trois;vingt-trois;DET;in;in;ADJ;mines;mine;NOUN
vingt-trois;vingt-trois;DET;oies;oie;NOUN;moi;moi;NOUN
vingt-trois;vingt-trois;DET;oies;oie;NOUN;mois;mois;NOUN
vingt-trois;vingt-trois;DET;ondes;onde;NOUN;mondes;monde;NOUN
vingt-trois;vingt-trois;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
vingt-trois;vingt-trois;DET;âges;âge;NOUN;mages;mage;NOUN
vingt-trois;vingt-trois;DET;égaux;égal;ADJ;mégots;mégot;NOUN
vingt-trois;vingt-trois;DET;égaux;égal;NOUN;mégots;mégot;NOUN
vingt-trois;vingt-trois;DET;êtres;être;NOUN;maîtres;maître;ADJ
vingt-trois;vingt-trois;DET;êtres;être;NOUN;maîtres;maître;NOUN
vingt-trois;vingt-trois;DET;êtres;être;NOUN;mètres;mètre;NOUN
leurs;leurs;DET;airs;air;NOUN;mers;mer;NOUN
leurs;leurs;DET;airs;air;NOUN;mères;mère;NOUN
leurs;leurs;DET;amants;amant;NOUN;mamans;maman;NOUN
leurs;leurs;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
leurs;leurs;DET;archers;archer;NOUN;marchés;marché;NOUN
leurs;leurs;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
leurs;leurs;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
leurs;leurs;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
leurs;leurs;DET;autos;auto;NOUN;motos;moto;NOUN
leurs;leurs;DET;eaux;eau;NOUN;maux;mal;NOUN
leurs;leurs;DET;eaux;eau;NOUN;mots;mot;NOUN
leurs;leurs;DET;effets;effet;NOUN;méfaits;méfait;NOUN
leurs;leurs;DET;ego;ego;NOUN;mégots;mégot;NOUN
leurs;leurs;DET;in;in;ADJ;mines;mine;NOUN
leurs;leurs;DET;oies;oie;NOUN;moi;moi;NOUN
leurs;leurs;DET;oies;oie;NOUN;mois;mois;NOUN
leurs;leurs;DET;ondes;onde;NOUN;mondes;monde;NOUN
leurs;leurs;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
leurs;leurs;DET;âges;âge;NOUN;mages;mage;NOUN
leurs;leurs;DET;égaux;égal;ADJ;mégots;mégot;NOUN
leurs;leurs;DET;égaux;égal;NOUN;mégots;mégot;NOUN
leurs;leurs;DET;êtres;être;NOUN;maîtres;maître;ADJ
leurs;leurs;DET;êtres;être;NOUN;maîtres;maître;NOUN
leurs;leurs;DET;êtres;être;NOUN;mètres;mètre;NOUN
mes;mes;DET;airs;air;NOUN;mers;mer;NOUN
mes;mes;DET;airs;air;NOUN;mères;mère;NOUN
mes;mes;DET;amants;amant;NOUN;mamans;maman;NOUN
mes;mes;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
mes;mes;DET;archers;archer;NOUN;marchés;marché;NOUN
mes;mes;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
mes;mes;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
mes;mes;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
mes;mes;DET;autos;auto;NOUN;motos;moto;NOUN
mes;mes;DET;eaux;eau;NOUN;maux;mal;NOUN
mes;mes;DET;eaux;eau;NOUN;mots;mot;NOUN
mes;mes;DET;effets;effet;NOUN;méfaits;méfait;NOUN
mes;mes;DET;ego;ego;NOUN;mégots;mégot;NOUN
mes;mes;DET;in;in;ADJ;mines;mine;NOUN
mes;mes;DET;oies;oie;NOUN;moi;moi;NOUN
mes;mes;DET;oies;oie;NOUN;mois;mois;NOUN
mes;mes;DET;ondes;onde;NOUN;mondes;monde;NOUN
mes;mes;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
mes;mes;DET;âges;âge;NOUN;mages;mage;NOUN
mes;mes;DET;égaux;égal;ADJ;mégots;mégot;NOUN
mes;mes;DET;égaux;égal;NOUN;mégots;mégot;NOUN
mes;mes;DET;êtres;être;NOUN;maîtres;maître;ADJ
mes;mes;DET;êtres;être;NOUN;maîtres;maître;NOUN
mes;mes;DET;êtres;être;NOUN;mètres;mètre;NOUN
nos;nos;DET;airs;air;NOUN;mers;mer;NOUN
nos;nos;DET;airs;air;NOUN;mères;mère;NOUN
nos;nos;DET;amants;amant;NOUN;mamans;maman;NOUN
nos;nos;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
nos;nos;DET;archers;archer;NOUN;marchés;marché;NOUN
nos;nos;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
nos;nos;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
nos;nos;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
nos;nos;DET;autos;auto;NOUN;motos;moto;NOUN
nos;nos;DET;eaux;eau;NOUN;maux;mal;NOUN
nos;nos;DET;eaux;eau;NOUN;mots;mot;NOUN
nos;nos;DET;effets;effet;NOUN;méfaits;méfait;NOUN
nos;nos;DET;ego;ego;NOUN;mégots;mégot;NOUN
nos;nos;DET;in;in;ADJ;mines;mine;NOUN
nos;nos;DET;oies;oie;NOUN;moi;moi;NOUN
nos;nos;DET;oies;oie;NOUN;mois;mois;NOUN
nos;nos;DET;ondes;onde;NOUN;mondes;monde;NOUN
nos;nos;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
nos;nos;DET;âges;âge;NOUN;mages;mage;NOUN
nos;nos;DET;égaux;égal;ADJ;mégots;mégot;NOUN
nos;nos;DET;égaux;égal;NOUN;mégots;mégot;NOUN
nos;nos;DET;êtres;être;NOUN;maîtres;maître;ADJ
nos;nos;DET;êtres;être;NOUN;maîtres;maître;NOUN
nos;nos;DET;êtres;être;NOUN;mètres;mètre;NOUN
ses;ses;DET;airs;air;NOUN;mers;mer;NOUN
ses;ses;DET;airs;air;NOUN;mères;mère;NOUN
ses;ses;DET;amants;amant;NOUN;mamans;maman;NOUN
ses;ses;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
ses;ses;DET;archers;archer;NOUN;marchés;marché;NOUN
ses;ses;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
ses;ses;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
ses;ses;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
ses;ses;DET;autos;auto;NOUN;motos;moto;NOUN
ses;ses;DET;eaux;eau;NOUN;maux;mal;NOUN
ses;ses;DET;eaux;eau;NOUN;mots;mot;NOUN
ses;ses;DET;effets;effet;NOUN;méfaits;méfait;NOUN
ses;ses;DET;ego;ego;NOUN;mégots;mégot;NOUN
ses;ses;DET;in;in;ADJ;mines;mine;NOUN
ses;ses;DET;oies;oie;NOUN;moi;moi;NOUN
ses;ses;DET;oies;oie;NOUN;mois;mois;NOUN
ses;ses;DET;ondes;onde;NOUN;mondes;monde;NOUN
ses;ses;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
ses;ses;DET;âges;âge;NOUN;mages;mage;NOUN
ses;ses;DET;égaux;égal;ADJ;mégots;mégot;NOUN
ses;ses;DET;égaux;égal;NOUN;mégots;mégot;NOUN
ses;ses;DET;êtres;être;NOUN;maîtres;maître;ADJ
ses;ses;DET;êtres;être;NOUN;maîtres;maître;NOUN
ses;ses;DET;êtres;être;NOUN;mètres;mètre;NOUN
tes;tes;DET;airs;air;NOUN;mers;mer;NOUN
tes;tes;DET;airs;air;NOUN;mères;mère;NOUN
tes;tes;DET;amants;amant;NOUN;mamans;maman;NOUN
tes;tes;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
tes;tes;DET;archers;archer;NOUN;marchés;marché;NOUN
tes;tes;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
tes;tes;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
tes;tes;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
tes;tes;DET;autos;auto;NOUN;motos;moto;NOUN
tes;tes;DET;eaux;eau;NOUN;maux;mal;NOUN
tes;tes;DET;eaux;eau;NOUN;mots;mot;NOUN
tes;tes;DET;effets;effet;NOUN;méfaits;méfait;NOUN
tes;tes;DET;ego;ego;NOUN;mégots;mégot;NOUN
tes;tes;DET;in;in;ADJ;mines;mine;NOUN
tes;tes;DET;oies;oie;NOUN;moi;moi;NOUN
tes;tes;DET;oies;oie;NOUN;mois;mois;NOUN
tes;tes;DET;ondes;onde;NOUN;mondes;monde;NOUN
tes;tes;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
tes;tes;DET;âges;âge;NOUN;mages;mage;NOUN
tes;tes;DET;égaux;égal;ADJ;mégots;mégot;NOUN
tes;tes;DET;égaux;égal;NOUN;mégots;mégot;NOUN
tes;tes;DET;êtres;être;NOUN;maîtres;maître;ADJ
tes;tes;DET;êtres;être;NOUN;maîtres;maître;NOUN
tes;tes;DET;êtres;être;NOUN;mètres;mètre;NOUN
vos;vos;DET;airs;air;NOUN;mers;mer;NOUN
vos;vos;DET;airs;air;NOUN;mères;mère;NOUN
vos;vos;DET;amants;amant;NOUN;mamans;maman;NOUN
vos;vos;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
vos;vos;DET;archers;archer;NOUN;marchés;marché;NOUN
vos;vos;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
vos;vos;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
vos;vos;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
vos;vos;DET;autos;auto;NOUN;motos;moto;NOUN
vos;vos;DET;eaux;eau;NOUN;maux;mal;NOUN
vos;vos;DET;eaux;eau;NOUN;mots;mot;NOUN
vos;vos;DET;effets;effet;NOUN;méfaits;méfait;NOUN
vos;vos;DET;ego;ego;NOUN;mégots;mégot;NOUN
vos;vos;DET;in;in;ADJ;mines;mine;NOUN
vos;vos;DET;oies;oie;NOUN;moi;moi;NOUN
vos;vos;DET;oies;oie;NOUN;mois;mois;NOUN
vos;vos;DET;ondes;onde;NOUN;mondes;monde;NOUN
vos;vos;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
vos;vos;DET;âges;âge;NOUN;mages;mage;NOUN
vos;vos;DET;égaux;égal;ADJ;mégots;mégot;NOUN
vos;vos;DET;égaux;égal;NOUN;mégots;mégot;NOUN
vos;vos;DET;êtres;être;NOUN;maîtres;maître;ADJ
vos;vos;DET;êtres;être;NOUN;maîtres;maître;NOUN
vos;vos;DET;êtres;être;NOUN;mètres;mètre;NOUN
les;les;DET;airs;air;NOUN;mers;mer;NOUN
les;les;DET;airs;air;NOUN;mères;mère;NOUN
les;les;DET;amants;amant;NOUN;mamans;maman;NOUN
les;les;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
les;les;DET;archers;archer;NOUN;marchés;marché;NOUN
les;les;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
les;les;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
les;les;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
les;les;DET;autos;auto;NOUN;motos;moto;NOUN
les;les;DET;eaux;eau;NOUN;maux;mal;NOUN
les;les;DET;eaux;eau;NOUN;mots;mot;NOUN
les;les;DET;effets;effet;NOUN;méfaits;méfait;NOUN
les;les;DET;ego;ego;NOUN;mégots;mégot;NOUN
les;les;DET;in;in;ADJ;mines;mine;NOUN
les;les;DET;oies;oie;NOUN;moi;moi;NOUN
les;les;DET;oies;oie;NOUN;mois;mois;NOUN
les;les;DET;ondes;onde;NOUN;mondes;monde;NOUN
les;les;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
les;les;DET;âges;âge;NOUN;mages;mage;NOUN
les;les;DET;égaux;égal;ADJ;mégots;mégot;NOUN
les;les;DET;égaux;égal;NOUN;mégots;mégot;NOUN
les;les;DET;êtres;être;NOUN;maîtres;maître;ADJ
les;les;DET;êtres;être;NOUN;maîtres;maître;NOUN
les;les;DET;êtres;être;NOUN;mètres;mètre;NOUN
des;des;DET;airs;air;NOUN;mers;mer;NOUN
des;des;DET;airs;air;NOUN;mères;mère;NOUN
des;des;DET;amants;amant;NOUN;mamans;maman;NOUN
des;des;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
des;des;DET;archers;archer;NOUN;marchés;marché;NOUN
des;des;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
des;des;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
des;des;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
des;des;DET;autos;auto;NOUN;motos;moto;NOUN
des;des;DET;eaux;eau;NOUN;maux;mal;NOUN
des;des;DET;eaux;eau;NOUN;mots;mot;NOUN
des;des;DET;effets;effet;NOUN;méfaits;méfait;NOUN
des;des;DET;ego;ego;NOUN;mégots;mégot;NOUN
des;des;DET;in;in;ADJ;mines;mine;NOUN
des;des;DET;oies;oie;NOUN;moi;moi;NOUN
des;des;DET;oies;oie;NOUN;mois;mois;NOUN
des;des;DET;ondes;onde;NOUN;mondes;monde;NOUN
des;des;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
des;des;DET;âges;âge;NOUN;mages;mage;NOUN
des;des;DET;égaux;égal;ADJ;mégots;mégot;NOUN
des;des;DET;égaux;égal;NOUN;mégots;mégot;NOUN
des;des;DET;êtres;être;NOUN;maîtres;maître;ADJ
des;des;DET;êtres;être;NOUN;maîtres;maître;NOUN
des;des;DET;êtres;être;NOUN;mètres;mètre;NOUN
quelles;quelles;DET;autos;auto;NOUN;motos;moto;NOUN
quelles;quelles;DET;in;in;ADJ;mines;mine;NOUN
quels;quels;DET;arbres;arbre;NOUN;marbres;marbre;NOUN
quels;quels;DET;archers;archer;NOUN;marchés;marché;NOUN
quels;quels;DET;arrêts;arrêt;NOUN;marais;marais;NOUN
quels;quels;DET;auteurs;auteur;NOUN;moteurs;moteur;ADJ
quels;quels;DET;auteurs;auteur;NOUN;moteurs;moteur;NOUN
quels;quels;DET;effets;effet;NOUN;méfaits;méfait;NOUN
quels;quels;DET;ego;ego;NOUN;mégots;mégot;NOUN
quels;quels;DET;ont;avoir;VERB;monts;mont;NOUN
quels;quels;DET;yeux;oeil;NOUN;mieux;mieux;NOUN
quels;quels;DET;âges;âge;NOUN;mages;mage;NOUN
quels;quels;DET;égaux;égal;ADJ;mégots;mégot;NOUN
quels;quels;DET;égaux;égal;NOUN;mégots;mégot;NOUN
quels;quels;DET;êtres;être;NOUN;maîtres;maître;ADJ
quels;quels;DET;êtres;être;NOUN;maîtres;maître;NOUN
quels;quels;DET;êtres;être;NOUN;mètres;mètre;NOUN
pas;pas;ADV;annuel;annuel;ADJ;manuel;manuel;ADJ
pas;pas;ADV;annuelle;annuel;ADJ;manuelle;manuel;ADJ
pas;pas;ADV;orale;oral;ADJ;morale;moral;ADJ
pas;pas;ADV;hérité;hériter;VERB;mérité;mériter;VERB
pas;pas;ADV;uni;unir;VERB;muni;munir;VERB
mieux;mieux;ADV;annuel;annuel;ADJ;manuel;manuel;ADJ
mieux;mieux;ADV;annuelle;annuel;ADJ;manuelle;manuel;ADJ
mieux;mieux;ADV;orale;oral;ADJ;morale;moral;ADJ
mieux;mieux;ADV;hérité;hériter;VERB;mérité;mériter;VERB
mieux;mieux;ADV;uni;unir;VERB;muni;munir;VERB
moins;moins;ADV;annuel;annuel;ADJ;manuel;manuel;ADJ
moins;moins;ADV;annuelle;annuel;ADJ;manuelle;manuel;ADJ
moins;moins;ADV;orale;oral;ADJ;morale;moral;ADJ
moins;moins;ADV;hérité;hériter;VERB;mérité;mériter;VERB
moins;moins;ADV;uni;unir;VERB;muni;munir;VERB
plus;plus;ADV;annuel;annuel;ADJ;manuel;manuel;ADJ
plus;plus;ADV;annuelle;annuel;ADJ;manuelle;manuel;ADJ
plus;plus;ADV;orale;oral;ADJ;morale;moral;ADJ
plus;plus;ADV;hérité;hériter;VERB;mérité;mériter;VERB
plus;plus;ADV;uni;unir;VERB;muni;munir;VERB
très;très;ADV;annuel;annuel;ADJ;manuel;manuel;ADJ
très;très;ADV;annuelle;annuel;ADJ;manuelle;manuel;ADJ
très;très;ADV;orale;oral;ADJ;morale;moral;ADJ
très;très;ADV;hérité;hériter;VERB;mérité;mériter;VERB
très;très;ADV;uni;unir;VERB;muni;munir;VERB
es;être;VERB;annuel;annuel;ADJ;manuel;manuel;ADJ
es;être;VERB;annuel;annuel;ADJ;manuelle;manuel;ADJ
es;être;VERB;annuelle;annuel;ADJ;manuel;manuel;ADJ
es;être;VERB;annuelle;annuel;ADJ;manuelle;manuel;ADJ
es;être;VERB;orale;oral;ADJ;moral;moral;ADJ
es;être;VERB;orale;oral;ADJ;morale;moral;ADJ
étais;être;VERB;annuel;annuel;ADJ;manuel;manuel;ADJ
étais;être;VERB;annuel;annuel;ADJ;manuelle;manuel;ADJ
étais;être;VERB;annuelle;annuel;ADJ;manuel;manuel;ADJ
étais;être;VERB;annuelle;annuel;ADJ;manuelle;manuel;ADJ
étais;être;VERB;orale;oral;ADJ;moral;moral;ADJ
étais;être;VERB;orale;oral;ADJ;morale;moral;ADJ
fus;être;VERB;annuel;annuel;ADJ;manuel;manuel;ADJ
fus;être;VERB;annuel;annuel;ADJ;manuelle;manuel;ADJ
fus;être;VERB;annuelle;annuel;ADJ;manuel;manuel;ADJ
fus;être;VERB;annuelle;annuel;ADJ;manuelle;manuel;ADJ
fus;être;VERB;orale;oral;ADJ;moral;moral;ADJ
fus;être;VERB;orale;oral;ADJ;morale;moral;ADJ
serais;être;VERB;annuel;annuel;ADJ;manuel;manuel;ADJ
serais;être;VERB;annuel;annuel;ADJ;manuelle;manuel;ADJ
serais;être;VERB;annuelle;annuel;ADJ;manuel;manuel;ADJ
serais;être;VERB;annuelle;annuel;ADJ;manuelle;manuel;ADJ
serais;être;VERB;orale;oral;ADJ;moral;moral;ADJ
serais;être;VERB;orale;oral;ADJ;morale;moral;ADJ
seras;être;VERB;annuel;annuel;ADJ;manuel;manuel;ADJ
seras;être;VERB;annuel;annuel;ADJ;manuelle;manuel;ADJ
seras;être;VERB;annuelle;annuel;ADJ;manuel;manuel;ADJ
seras;être;VERB;annuelle;annuel;ADJ;manuelle;manuel;ADJ
seras;être;VERB;orale;oral;ADJ;moral;moral;ADJ
seras;être;VERB;orale;oral;ADJ;morale;moral;ADJ
sois;être;VERB;annuel;annuel;ADJ;manuel;manuel;ADJ
sois;être;VERB;annuel;annuel;ADJ;manuelle;manuel;ADJ
sois;être;VERB;annuelle;annuel;ADJ;manuel;manuel;ADJ
sois;être;VERB;annuelle;annuel;ADJ;manuelle;manuel;ADJ
sois;être;VERB;orale;oral;ADJ;moral;moral;ADJ
sois;être;VERB;orale;oral;ADJ;morale;moral;ADJ
suis;être;VERB;annuel;annuel;ADJ;manuel;manuel;ADJ
suis;être;VERB;annuel;annuel;ADJ;manuelle;manuel;ADJ
suis;être;VERB;annuelle;annuel;ADJ;manuel;manuel;ADJ
suis;être;VERB;annuelle;annuel;ADJ;manuelle;manuel;ADJ
suis;être;VERB;orale;oral;ADJ;moral;moral;ADJ
suis;être;VERB;orale;oral;ADJ;morale;moral;ADJ
aies;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
aies;avoir;VERB;uni;unir;VERB;muni;munir;VERB
as;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
as;avoir;VERB;uni;unir;VERB;muni;munir;VERB
aurais;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
aurais;avoir;VERB;uni;unir;VERB;muni;munir;VERB
auras;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
auras;avoir;VERB;uni;unir;VERB;muni;munir;VERB
aurez;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
aurez;avoir;VERB;uni;unir;VERB;muni;munir;VERB
auriez;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
auriez;avoir;VERB;uni;unir;VERB;muni;munir;VERB
aurions;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
aurions;avoir;VERB;uni;unir;VERB;muni;munir;VERB
aurons;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
aurons;avoir;VERB;uni;unir;VERB;muni;munir;VERB
avais;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
avais;avoir;VERB;uni;unir;VERB;muni;munir;VERB
avez;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
avez;avoir;VERB;uni;unir;VERB;muni;munir;VERB
aviez;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
aviez;avoir;VERB;uni;unir;VERB;muni;munir;VERB
avions;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
avions;avoir;VERB;uni;unir;VERB;muni;munir;VERB
