ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
issues;issue;NOUN;in;in;ADJ;fines;fin;ADJ
ivrognes;ivrogne;NOUN;in;in;ADJ;fines;fin;ADJ
jambes;jambe;NOUN;in;in;ADJ;fines;fin;ADJ
japs;jap;NOUN;in;in;ADJ;fines;fin;ADJ
jaunes;jaune;NOUN;in;in;ADJ;fines;fin;ADJ
jeunes;jeune;NOUN;in;in;ADJ;fines;fin;ADJ
jeunesses;jeunesse;NOUN;in;in;ADJ;fines;fin;ADJ
joies;joie;NOUN;in;in;ADJ;fines;fin;ADJ
joues;joue;NOUN;in;in;ADJ;fines;fin;ADJ
journalistes;journaliste;NOUN;in;in;ADJ;fines;fin;ADJ
journées;journée;NOUN;in;in;ADJ;fines;fin;ADJ
jumelles;jumelle;NOUN;in;in;ADJ;fines;fin;ADJ
jupes;jupe;NOUN;in;in;ADJ;fines;fin;ADJ
justes;juste;NOUN;in;in;ADJ;fines;fin;ADJ
keufs;keuf;NOUN;in;in;ADJ;fines;fin;ADJ
lâches;lâche;NOUN;in;in;ADJ;fines;fin;ADJ
laisses;laisse;NOUN;in;in;ADJ;fines;fin;ADJ
lames;lame;NOUN;in;in;ADJ;fines;fin;ADJ
lampes;lampe;NOUN;in;in;ADJ;fines;fin;ADJ
lances;lance;NOUN;in;in;ADJ;fines;fin;ADJ
langues;langue;NOUN;in;in;ADJ;fines;fin;ADJ
larmes;larme;NOUN;in;in;ADJ;fines;fin;ADJ
larves;larve;NOUN;in;in;ADJ;fines;fin;ADJ
lasagnes;lasagne;NOUN;in;in;ADJ;fines;fin;ADJ
leçons;leçon;NOUN;in;in;ADJ;fines;fin;ADJ
lectures;lecture;NOUN;in;in;ADJ;fines;fin;ADJ
légendes;légende;NOUN;in;in;ADJ;fines;fin;ADJ
légions;légion;NOUN;in;in;ADJ;fines;fin;ADJ
lesbiennes;lesbien;NOUN;in;in;ADJ;fines;fin;ADJ
lésions;lésion;NOUN;in;in;ADJ;fines;fin;ADJ
lettres;lettre;NOUN;in;in;ADJ;fines;fin;ADJ
lèvres;lèvre;NOUN;in;in;ADJ;fines;fin;ADJ
liaisons;liaison;NOUN;in;in;ADJ;fines;fin;ADJ
libertés;liberté;NOUN;in;in;ADJ;fines;fin;ADJ
lieues;lieue;NOUN;in;in;ADJ;fines;fin;ADJ
lignes;ligne;NOUN;in;in;ADJ;fines;fin;ADJ
limaces;limace;NOUN;in;in;ADJ;fines;fin;ADJ
limites;limite;NOUN;in;in;ADJ;fines;fin;ADJ
liqueurs;liqueur;NOUN;in;in;ADJ;fines;fin;ADJ
lires;lire;NOUN;in;in;ADJ;fines;fin;ADJ
listes;liste;NOUN;in;in;ADJ;fines;fin;ADJ
litres;litre;NOUN;in;in;ADJ;fines;fin;ADJ
livraisons;livraison;NOUN;in;in;ADJ;fines;fin;ADJ
livres;livre;NOUN;in;in;ADJ;fines;fin;ADJ
locataires;locataire;NOUN;in;in;ADJ;fines;fin;ADJ
loges;loge;NOUN;in;in;ADJ;fines;fin;ADJ
lois;loi;NOUN;in;in;ADJ;fines;fin;ADJ
longueurs;longueur;NOUN;in;in;ADJ;fines;fin;ADJ
louanges;louange;NOUN;in;in;ADJ;fines;fin;ADJ
loutres;loutre;NOUN;in;in;ADJ;fines;fin;ADJ
lubies;lubie;NOUN;in;in;ADJ;fines;fin;ADJ
lueurs;lueur;NOUN;in;in;ADJ;fines;fin;ADJ
lumières;lumière;NOUN;in;in;ADJ;fines;fin;ADJ
lunes;lune;NOUN;in;in;ADJ;fines;fin;ADJ
lunettes;lunette;NOUN;in;in;ADJ;fines;fin;ADJ
luttes;lutte;NOUN;in;in;ADJ;fines;fin;ADJ
machines;machine;NOUN;in;in;ADJ;fines;fin;ADJ
mâchoires;mâchoire;NOUN;in;in;ADJ;fines;fin;ADJ
mains;main;NOUN;in;in;ADJ;fines;fin;ADJ
maisons;maison;NOUN;in;in;ADJ;fines;fin;ADJ
maîtresses;maîtresse;NOUN;in;in;ADJ;fines;fin;ADJ
malades;malade;NOUN;in;in;ADJ;fines;fin;ADJ
maladies;maladie;NOUN;in;in;ADJ;fines;fin;ADJ
malles;malle;NOUN;in;in;ADJ;fines;fin;ADJ
mamans;maman;NOUN;in;in;ADJ;fines;fin;ADJ
manches;manche;NOUN;in;in;ADJ;fines;fin;ADJ
manières;manière;NOUN;in;in;ADJ;fines;fin;ADJ
manies;manie;NOUN;in;in;ADJ;fines;fin;ADJ
manifestations;manifestation;NOUN;in;in;ADJ;fines;fin;ADJ
manifs;manif;NOUN;in;in;ADJ;fines;fin;ADJ
mannequins;mannequin;NOUN;in;in;ADJ;fines;fin;ADJ
manoeuvres;manoeuvre;NOUN;in;in;ADJ;fines;fin;ADJ
maquettes;maquette;NOUN;in;in;ADJ;fines;fin;ADJ
marches;marche;NOUN;in;in;ADJ;fines;fin;ADJ
marées;marée;NOUN;in;in;ADJ;fines;fin;ADJ
marguerites;marguerite;NOUN;in;in;ADJ;fines;fin;ADJ
marines;marine;NOUN;in;in;ADJ;fines;fin;ADJ
marionnettes;marionnette;NOUN;in;in;ADJ;fines;fin;ADJ
marques;marque;NOUN;in;in;ADJ;fines;fin;ADJ
masses;masse;NOUN;in;in;ADJ;fines;fin;ADJ
mathématiques;mathématique;NOUN;in;in;ADJ;fines;fin;ADJ
maths;maths;NOUN;in;in;ADJ;fines;fin;ADJ
matières;matière;NOUN;in;in;ADJ;fines;fin;ADJ
mauviettes;mauviette;NOUN;in;in;ADJ;fines;fin;ADJ
mèches;mèche;NOUN;in;in;ADJ;fines;fin;ADJ
meilleures;meilleur;NOUN;in;in;ADJ;fines;fin;ADJ
mémoires;mémoire;NOUN;in;in;ADJ;fines;fin;ADJ
menaces;menace;NOUN;in;in;ADJ;fines;fin;ADJ
méninges;méninge;NOUN;in;in;ADJ;fines;fin;ADJ
menottes;menotte;NOUN;in;in;ADJ;fines;fin;ADJ
mercenaires;mercenaire;NOUN;in;in;ADJ;fines;fin;ADJ
merdes;merde;NOUN;in;in;ADJ;fines;fin;ADJ
mères;mère;NOUN;in;in;ADJ;fines;fin;ADJ
mers;mer;NOUN;in;in;ADJ;fines;fin;ADJ
mesdames;madame;NOUN;in;in;ADJ;fines;fin;ADJ
mesdemoiselles;mesdemoiselles;NOUN;in;in;ADJ;fines;fin;ADJ
messes;messe;NOUN;in;in;ADJ;fines;fin;ADJ
mesures;mesure;NOUN;in;in;ADJ;fines;fin;ADJ
météorites;météorite;NOUN;in;in;ADJ;fines;fin;ADJ
méthodes;méthode;NOUN;in;in;ADJ;fines;fin;ADJ
meufs;meuf;NOUN;in;in;ADJ;fines;fin;ADJ
miches;miche;NOUN;in;in;ADJ;fines;fin;ADJ
micros;micro;NOUN;in;in;ADJ;fines;fin;ADJ
miettes;miette;NOUN;in;in;ADJ;fines;fin;ADJ
migraines;migraine;NOUN;in;in;ADJ;fines;fin;ADJ
militaires;militaire;NOUN;in;in;ADJ;fines;fin;ADJ
minables;minable;NOUN;in;in;ADJ;fines;fin;ADJ
mines;mine;NOUN;in;in;ADJ;fines;fin;ADJ
minettes;minet;NOUN;in;in;ADJ;fines;fin;ADJ
minutes;minute;NOUN;in;in;ADJ;fines;fin;ADJ
misérables;misérable;NOUN;in;in;ADJ;fines;fin;ADJ
misères;misère;NOUN;in;in;ADJ;fines;fin;ADJ
miss;miss;NOUN;in;in;ADJ;fines;fin;ADJ
missionnaires;missionnaire;NOUN;in;in;ADJ;fines;fin;ADJ
missions;mission;NOUN;in;in;ADJ;fines;fin;ADJ
mitraillettes;mitraillette;NOUN;in;in;ADJ;fines;fin;ADJ
modifications;modification;NOUN;in;in;ADJ;fines;fin;ADJ
moeurs;moeurs;NOUN;in;in;ADJ;fines;fin;ADJ
molécules;molécule;NOUN;in;in;ADJ;fines;fin;ADJ
mômes;môme;NOUN;in;in;ADJ;fines;fin;ADJ
montagnes;montagne;NOUN;in;in;ADJ;fines;fin;ADJ
montres;montre;NOUN;in;in;ADJ;fines;fin;ADJ
moqueries;moquerie;NOUN;in;in;ADJ;fines;fin;ADJ
morsures;morsure;NOUN;in;in;ADJ;fines;fin;ADJ
mortes;mort;NOUN;in;in;ADJ;fines;fin;ADJ
morts;mort;NOUN;in;in;ADJ;fines;fin;ADJ
motivations;motivation;NOUN;in;in;ADJ;fines;fin;ADJ
motos;moto;NOUN;in;in;ADJ;fines;fin;ADJ
mouches;mouche;NOUN;in;in;ADJ;fines;fin;ADJ
mouettes;mouette;NOUN;in;in;ADJ;fines;fin;ADJ
moules;moule;NOUN;in;in;ADJ;fines;fin;ADJ
moustaches;moustache;NOUN;in;in;ADJ;fines;fin;ADJ
mules;mule;NOUN;in;in;ADJ;fines;fin;ADJ
multinationales;multinationale;NOUN;in;in;ADJ;fines;fin;ADJ
munitions;munition;NOUN;in;in;ADJ;fines;fin;ADJ
naissances;naissance;NOUN;in;in;ADJ;fines;fin;ADJ
nanas;nana;NOUN;in;in;ADJ;fines;fin;ADJ
nappes;nappe;NOUN;in;in;ADJ;fines;fin;ADJ
narines;narine;NOUN;in;in;ADJ;fines;fin;ADJ
nationalistes;nationaliste;NOUN;in;in;ADJ;fines;fin;ADJ
nations;nation;NOUN;in;in;ADJ;fines;fin;ADJ
nausées;nausée;NOUN;in;in;ADJ;fines;fin;ADJ
négociations;négociation;NOUN;in;in;ADJ;fines;fin;ADJ
neiges;neige;NOUN;in;in;ADJ;fines;fin;ADJ
nobles;noble;NOUN;in;in;ADJ;fines;fin;ADJ
noces;noce;NOUN;in;in;ADJ;fines;fin;ADJ
noires;noir;NOUN;in;in;ADJ;fines;fin;ADJ
noisettes;noisette;NOUN;in;in;ADJ;fines;fin;ADJ
noix;noix;NOUN;in;in;ADJ;fines;fin;ADJ
nonnes;nonne;NOUN;in;in;ADJ;fines;fin;ADJ
normes;norme;NOUN;in;in;ADJ;fines;fin;ADJ
notes;note;NOUN;in;in;ADJ;fines;fin;ADJ
nouveautés;nouveauté;NOUN;in;in;ADJ;fines;fin;ADJ
nouvelles;nouveau;NOUN;in;in;ADJ;fines;fin;ADJ
nudistes;nudiste;NOUN;in;in;ADJ;fines;fin;ADJ
nues;nu;NOUN;in;in;ADJ;fines;fin;ADJ
nuits;nuit;NOUN;in;in;ADJ;fines;fin;ADJ
oasis;oasis;NOUN;in;in;ADJ;fines;fin;ADJ
objections;objection;NOUN;in;in;ADJ;fines;fin;ADJ
obligations;obligation;NOUN;in;in;ADJ;fines;fin;ADJ
obsèques;obsèques;NOUN;in;in;ADJ;fines;fin;ADJ
observations;observation;NOUN;in;in;ADJ;fines;fin;ADJ
obsessions;obsession;NOUN;in;in;ADJ;fines;fin;ADJ
occasions;occasion;NOUN;in;in;ADJ;fines;fin;ADJ
occupations;occupation;NOUN;in;in;ADJ;fines;fin;ADJ
odeurs;odeur;NOUN;in;in;ADJ;fines;fin;ADJ
oeuvres;oeuvre;NOUN;in;in;ADJ;fines;fin;ADJ
offenses;offense;NOUN;in;in;ADJ;fines;fin;ADJ
offres;offre;NOUN;in;in;ADJ;fines;fin;ADJ
oies;oie;NOUN;in;in;ADJ;fines;fin;ADJ
olives;olive;NOUN;in;in;ADJ;fines;fin;ADJ
ombres;ombre;NOUN;in;in;ADJ;fines;fin;ADJ
ondes;onde;NOUN;in;in;ADJ;fines;fin;ADJ
opérations;opération;NOUN;in;in;ADJ;fines;fin;ADJ
opinions;opinion;NOUN;in;in;ADJ;fines;fin;ADJ
opportunités;opportunité;NOUN;in;in;ADJ;fines;fin;ADJ
options;option;NOUN;in;in;ADJ;fines;fin;ADJ
oranges;orange;NOUN;in;in;ADJ;fines;fin;ADJ
orbites;orbite;NOUN;in;in;ADJ;fines;fin;ADJ
orchidées;orchidée;NOUN;in;in;ADJ;fines;fin;ADJ
ordonnances;ordonnance;NOUN;in;in;ADJ;fines;fin;ADJ
ordures;ordure;NOUN;in;in;ADJ;fines;fin;ADJ
organisations;organisation;NOUN;in;in;ADJ;fines;fin;ADJ
orgies;orgie;NOUN;in;in;ADJ;fines;fin;ADJ
origines;origine;NOUN;in;in;ADJ;fines;fin;ADJ
orties;ortie;NOUN;in;in;ADJ;fines;fin;ADJ
oubliettes;oubliette;NOUN;in;in;ADJ;fines;fin;ADJ
ouvertures;ouverture;NOUN;in;in;ADJ;fines;fin;ADJ
ouvrières;ouvrier;NOUN;in;in;ADJ;fines;fin;ADJ
pages;page;NOUN;in;in;ADJ;fines;fin;ADJ
paillettes;paillette;NOUN;in;in;ADJ;fines;fin;ADJ
paires;paire;NOUN;in;in;ADJ;fines;fin;ADJ
paix;paix;NOUN;in;in;ADJ;fines;fin;ADJ
palourdes;palourde;NOUN;in;in;ADJ;fines;fin;ADJ
pantoufles;pantoufle;NOUN;in;in;ADJ;fines;fin;ADJ
parachutistes;parachutiste;NOUN;in;in;ADJ;fines;fin;ADJ
parois;paroi;NOUN;in;in;ADJ;fines;fin;ADJ
paroles;parole;NOUN;in;in;ADJ;fines;fin;ADJ
partenaires;partenaire;NOUN;in;in;ADJ;fines;fin;ADJ
particules;particule;NOUN;in;in;ADJ;fines;fin;ADJ
parties;partie;NOUN;in;in;ADJ;fines;fin;ADJ
parts;part;NOUN;in;in;ADJ;fines;fin;ADJ
passes;passe;NOUN;in;in;ADJ;fines;fin;ADJ
passions;passion;NOUN;in;in;ADJ;fines;fin;ADJ
pastèques;pastèque;NOUN;in;in;ADJ;fines;fin;ADJ
patates;patate;NOUN;in;in;ADJ;fines;fin;ADJ
pâtes;pâte;NOUN;in;in;ADJ;fines;fin;ADJ
patientes;patient;NOUN;in;in;ADJ;fines;fin;ADJ
patriotes;patriote;NOUN;in;in;ADJ;fines;fin;ADJ
pattes;patte;NOUN;in;in;ADJ;fines;fin;ADJ
paupières;paupière;NOUN;in;in;ADJ;fines;fin;ADJ
pauvres;pauvre;NOUN;in;in;ADJ;fines;fin;ADJ
peaux;peau;NOUN;in;in;ADJ;fines;fin;ADJ
pêches;pêche;NOUN;in;in;ADJ;fines;fin;ADJ
pédales;pédale;NOUN;in;in;ADJ;fines;fin;ADJ
peines;peine;NOUN;in;in;ADJ;fines;fin;ADJ
peintres;peintre;NOUN;in;in;ADJ;fines;fin;ADJ
peintures;peinture;NOUN;in;in;ADJ;fines;fin;ADJ
pelles;pelle;NOUN;in;in;ADJ;fines;fin;ADJ
pellicules;pellicule;NOUN;in;in;ADJ;fines;fin;ADJ
pendules;pendule;NOUN;in;in;ADJ;fines;fin;ADJ
pensées;pensée;NOUN;in;in;ADJ;fines;fin;ADJ
pensions;pension;NOUN;in;in;ADJ;fines;fin;ADJ
pépites;pépite;NOUN;in;in;ADJ;fines;fin;ADJ
perdrix;perdrix;NOUN;in;in;ADJ;fines;fin;ADJ
performances;performance;NOUN;in;in;ADJ;fines;fin;ADJ
périodes;période;NOUN;in;in;ADJ;fines;fin;ADJ
perles;perle;NOUN;in;in;ADJ;fines;fin;ADJ
permissions;permission;NOUN;in;in;ADJ;fines;fin;ADJ
perruques;perruque;NOUN;in;in;ADJ;fines;fin;ADJ
personnalités;personnalité;NOUN;in;in;ADJ;fines;fin;ADJ
personnes;personne;NOUN;in;in;ADJ;fines;fin;ADJ
perspectives;perspective;NOUN;in;in;ADJ;fines;fin;ADJ
pertes;perte;NOUN;in;in;ADJ;fines;fin;ADJ
perversions;perversion;NOUN;in;in;ADJ;fines;fin;ADJ
pesetas;peseta;NOUN;in;in;ADJ;fines;fin;ADJ
pétasses;pétasse;NOUN;in;in;ADJ;fines;fin;ADJ
petites;petit;NOUN;in;in;ADJ;fines;fin;ADJ
peurs;peur;NOUN;in;in;ADJ;fines;fin;ADJ
philosophes;philosophe;NOUN;in;in;ADJ;fines;fin;ADJ
phobies;phobie;NOUN;in;in;ADJ;fines;fin;ADJ
photocopies;photocopie;NOUN;in;in;ADJ;fines;fin;ADJ
photographes;photographe;NOUN;in;in;ADJ;fines;fin;ADJ
photos;photo;NOUN;in;in;ADJ;fines;fin;ADJ
piastres;piastre;NOUN;in;in;ADJ;fines;fin;ADJ
pièces;pièce;NOUN;in;in;ADJ;fines;fin;ADJ
pierres;pierre;NOUN;in;in;ADJ;fines;fin;ADJ
piges;pige;NOUN;in;in;ADJ;fines;fin;ADJ
piles;pile;NOUN;in;in;ADJ;fines;fin;ADJ
pilotes;pilote;NOUN;in;in;ADJ;fines;fin;ADJ
pilules;pilule;NOUN;in;in;ADJ;fines;fin;ADJ
pinces;pince;NOUN;in;in;ADJ;fines;fin;ADJ
pipes;pipe;NOUN;in;in;ADJ;fines;fin;ADJ
piqûres;piqûre;NOUN;in;in;ADJ;fines;fin;ADJ
piscines;piscine;NOUN;in;in;ADJ;fines;fin;ADJ
pistes;piste;NOUN;in;in;ADJ;fines;fin;ADJ
pizzas;pizza;NOUN;in;in;ADJ;fines;fin;ADJ
places;place;NOUN;in;in;ADJ;fines;fin;ADJ
plages;plage;NOUN;in;in;ADJ;fines;fin;ADJ
plaies;plaie;NOUN;in;in;ADJ;fines;fin;ADJ
plaines;plain;NOUN;in;in;ADJ;fines;fin;ADJ
plaintes;plainte;NOUN;in;in;ADJ;fines;fin;ADJ
plaisanteries;plaisanterie;NOUN;in;in;ADJ;fines;fin;ADJ
planches;planche;NOUN;in;in;ADJ;fines;fin;ADJ
planètes;planète;NOUN;in;in;ADJ;fines;fin;ADJ
plantations;plantation;NOUN;in;in;ADJ;fines;fin;ADJ
plantes;plante;NOUN;in;in;ADJ;fines;fin;ADJ
plaques;plaque;NOUN;in;in;ADJ;fines;fin;ADJ
pluies;pluie;NOUN;in;in;ADJ;fines;fin;ADJ
plumes;plume;NOUN;in;in;ADJ;fines;fin;ADJ
poches;poche;NOUN;in;in;ADJ;fines;fin;ADJ
poésies;poésie;NOUN;in;in;ADJ;fines;fin;ADJ
poignées;poignée;NOUN;in;in;ADJ;fines;fin;ADJ
pointes;pointe;NOUN;in;in;ADJ;fines;fin;ADJ
poires;poire;NOUN;in;in;ADJ;fines;fin;ADJ
poitrines;poitrine;NOUN;in;in;ADJ;fines;fin;ADJ
polices;police;NOUN;in;in;ADJ;fines;fin;ADJ
politiques;politique;NOUN;in;in;ADJ;fines;fin;ADJ
pom-pom girls;pom-pom-girl;NOUN;in;in;ADJ;fines;fin;ADJ
pommes;pomme;NOUN;in;in;ADJ;fines;fin;ADJ
pompes;pompe;NOUN;in;in;ADJ;fines;fin;ADJ
portes;porte;NOUN;in;in;ADJ;fines;fin;ADJ
positions;position;NOUN;in;in;ADJ;fines;fin;ADJ
possessions;possession;NOUN;in;in;ADJ;fines;fin;ADJ
possibilités;possibilité;NOUN;in;in;ADJ;fines;fin;ADJ
postes;poste;NOUN;in;in;ADJ;fines;fin;ADJ
potions;potion;NOUN;in;in;ADJ;fines;fin;ADJ
poubelles;poubelle;NOUN;in;in;ADJ;fines;fin;ADJ
poudres;poudre;NOUN;in;in;ADJ;fines;fin;ADJ
poules;poule;NOUN;in;in;ADJ;fines;fin;ADJ
poupées;poupée;NOUN;in;in;ADJ;fines;fin;ADJ
poursuites;poursuite;NOUN;in;in;ADJ;fines;fin;ADJ
pousses;pousse;NOUN;in;in;ADJ;fines;fin;ADJ
poussières;poussière;NOUN;in;in;ADJ;fines;fin;ADJ
prairies;prairie;NOUN;in;in;ADJ;fines;fin;ADJ
pratiques;pratique;NOUN;in;in;ADJ;fines;fin;ADJ
précautions;précaution;NOUN;in;in;ADJ;fines;fin;ADJ
précisions;précision;NOUN;in;in;ADJ;fines;fin;ADJ
préférences;préférence;NOUN;in;in;ADJ;fines;fin;ADJ
premières;premier;NOUN;in;in;ADJ;fines;fin;ADJ
prémonitions;prémonition;NOUN;in;in;ADJ;fines;fin;ADJ
préoccupations;préoccupation;NOUN;in;in;ADJ;fines;fin;ADJ
présentations;présentation;NOUN;in;in;ADJ;fines;fin;ADJ
pressions;pression;NOUN;in;in;ADJ;fines;fin;ADJ
prétentions;prétention;NOUN;in;in;ADJ;fines;fin;ADJ
preuves;preuve;NOUN;in;in;ADJ;fines;fin;ADJ
prévisions;prévision;NOUN;in;in;ADJ;fines;fin;ADJ
prières;prière;NOUN;in;in;ADJ;fines;fin;ADJ
primes;prime;NOUN;in;in;ADJ;fines;fin;ADJ
princesses;prince;NOUN;in;in;ADJ;fines;fin;ADJ
priorités;priorité;NOUN;in;in;ADJ;fines;fin;ADJ
prisons;prison;NOUN;in;in;ADJ;fines;fin;ADJ
probabilités;probabilité;NOUN;in;in;ADJ;fines;fin;ADJ
procédures;procédure;NOUN;in;in;ADJ;fines;fin;ADJ
prochaines;prochain;NOUN;in;in;ADJ;fines;fin;ADJ
proches;proche;NOUN;in;in;ADJ;fines;fin;ADJ
productions;production;NOUN;in;in;ADJ;fines;fin;ADJ
professeurs;professeur;NOUN;in;in;ADJ;fines;fin;ADJ
profondeurs;profondeur;NOUN;in;in;ADJ;fines;fin;ADJ
profs;prof;NOUN;in;in;ADJ;fines;fin;ADJ
proies;proie;NOUN;in;in;ADJ;fines;fin;ADJ
promenades;promenade;NOUN;in;in;ADJ;fines;fin;ADJ
promesses;promesse;NOUN;in;in;ADJ;fines;fin;ADJ
prophéties;prophétie;NOUN;in;in;ADJ;fines;fin;ADJ
proportions;proportion;NOUN;in;in;ADJ;fines;fin;ADJ
propositions;proposition;NOUN;in;in;ADJ;fines;fin;ADJ
propriétaires;propriétaire;NOUN;in;in;ADJ;fines;fin;ADJ
propriétés;propriété;NOUN;in;in;ADJ;fines;fin;ADJ
pros;pro;NOUN;in;in;ADJ;fines;fin;ADJ
prostituées;prostitué;NOUN;in;in;ADJ;fines;fin;ADJ
protéines;protéine;NOUN;in;in;ADJ;fines;fin;ADJ
protestations;protestation;NOUN;in;in;ADJ;fines;fin;ADJ
provinces;province;NOUN;in;in;ADJ;fines;fin;ADJ
provisions;provision;NOUN;in;in;ADJ;fines;fin;ADJ
prunes;prune;NOUN;in;in;ADJ;fines;fin;ADJ
psychiatres;psychiatre;NOUN;in;in;ADJ;fines;fin;ADJ
psychopathes;psychopathe;NOUN;in;in;ADJ;fines;fin;ADJ
psys;psy;NOUN;in;in;ADJ;fines;fin;ADJ
publicités;publicité;NOUN;in;in;ADJ;fines;fin;ADJ
pubs;pub;NOUN;in;in;ADJ;fines;fin;ADJ
puces;puce;NOUN;in;in;ADJ;fines;fin;ADJ
puissances;puissance;NOUN;in;in;ADJ;fines;fin;ADJ
pulsions;pulsion;NOUN;in;in;ADJ;fines;fin;ADJ
punitions;punition;NOUN;in;in;ADJ;fines;fin;ADJ
putains;putain;NOUN;in;in;ADJ;fines;fin;ADJ
putes;pute;NOUN;in;in;ADJ;fines;fin;ADJ
pyramides;pyramide;NOUN;in;in;ADJ;fines;fin;ADJ
qualifications;qualification;NOUN;in;in;ADJ;fines;fin;ADJ
qualités;qualité;NOUN;in;in;ADJ;fines;fin;ADJ
quantités;quantité;NOUN;in;in;ADJ;fines;fin;ADJ
querelles;querelle;NOUN;in;in;ADJ;fines;fin;ADJ
questions;question;NOUN;in;in;ADJ;fines;fin;ADJ
queues;queue;NOUN;in;in;ADJ;fines;fin;ADJ
races;race;NOUN;in;in;ADJ;fines;fin;ADJ
racines;racine;NOUN;in;in;ADJ;fines;fin;ADJ
racistes;raciste;NOUN;in;in;ADJ;fines;fin;ADJ
radiations;radiation;NOUN;in;in;ADJ;fines;fin;ADJ
radios;radio;NOUN;in;in;ADJ;fines;fin;ADJ
raisons;raison;NOUN;in;in;ADJ;fines;fin;ADJ
rames;rame;NOUN;in;in;ADJ;fines;fin;ADJ
rapides;rapide;NOUN;in;in;ADJ;fines;fin;ADJ
rations;ration;NOUN;in;in;ADJ;fines;fin;ADJ
rayures;rayure;NOUN;in;in;ADJ;fines;fin;ADJ
réactions;réaction;NOUN;in;in;ADJ;fines;fin;ADJ
réalités;réalité;NOUN;in;in;ADJ;fines;fin;ADJ
rebelles;rebelle;NOUN;in;in;ADJ;fines;fin;ADJ
recettes;recette;NOUN;in;in;ADJ;fines;fin;ADJ
recherches;recherche;NOUN;in;in;ADJ;fines;fin;ADJ
réclamations;réclamation;NOUN;in;in;ADJ;fines;fin;ADJ
récoltes;récolte;NOUN;in;in;ADJ;fines;fin;ADJ
recommandations;recommandation;NOUN;in;in;ADJ;fines;fin;ADJ
récompenses;récompense;NOUN;in;in;ADJ;fines;fin;ADJ
recrues;recrue;NOUN;in;in;ADJ;fines;fin;ADJ
réductions;réduction;NOUN;in;in;ADJ;fines;fin;ADJ
références;référence;NOUN;in;in;ADJ;fines;fin;ADJ
réflexions;réflexion;NOUN;in;in;ADJ;fines;fin;ADJ
régions;région;NOUN;in;in;ADJ;fines;fin;ADJ
règles;règle;NOUN;in;in;ADJ;fines;fin;ADJ
reines;reine;NOUN;in;in;ADJ;fines;fin;ADJ
relations;relation;NOUN;in;in;ADJ;fines;fin;ADJ
religions;religion;NOUN;in;in;ADJ;fines;fin;ADJ
reliques;relique;NOUN;in;in;ADJ;fines;fin;ADJ
remarques;remarque;NOUN;in;in;ADJ;fines;fin;ADJ
rencontres;rencontre;NOUN;in;in;ADJ;fines;fin;ADJ
rênes;rêne;NOUN;in;in;ADJ;fines;fin;ADJ
réparations;réparation;NOUN;in;in;ADJ;fines;fin;ADJ
répétitions;répétition;NOUN;in;in;ADJ;fines;fin;ADJ
répliques;réplique;NOUN;in;in;ADJ;fines;fin;ADJ
réponses;réponse;NOUN;in;in;ADJ;fines;fin;ADJ
représentations;représentation;NOUN;in;in;ADJ;fines;fin;ADJ
requêtes;requête;NOUN;in;in;ADJ;fines;fin;ADJ
réservations;réservation;NOUN;in;in;ADJ;fines;fin;ADJ
réserves;réserve;NOUN;in;in;ADJ;fines;fin;ADJ
résolutions;résolution;NOUN;in;in;ADJ;fines;fin;ADJ
responsabilités;responsabilité;NOUN;in;in;ADJ;fines;fin;ADJ
responsables;responsable;NOUN;in;in;ADJ;fines;fin;ADJ
ressources;ressource;NOUN;in;in;ADJ;fines;fin;ADJ
retraites;retraite;NOUN;in;in;ADJ;fines;fin;ADJ
réunions;réunion;NOUN;in;in;ADJ;fines;fin;ADJ
révélations;révélation;NOUN;in;in;ADJ;fines;fin;ADJ
revendications;revendication;NOUN;in;in;ADJ;fines;fin;ADJ
révolutionnaires;révolutionnaire;NOUN;in;in;ADJ;fines;fin;ADJ
révolutions;révolution;NOUN;in;in;ADJ;fines;fin;ADJ
revues;revue;NOUN;in;in;ADJ;fines;fin;ADJ
riches;riche;NOUN;in;in;ADJ;fines;fin;ADJ
richesses;richesse;NOUN;in;in;ADJ;fines;fin;ADJ
rides;ride;NOUN;in;in;ADJ;fines;fin;ADJ
rimes;rime;NOUN;in;in;ADJ;fines;fin;ADJ
rives;rive;NOUN;in;in;ADJ;fines;fin;ADJ
rivières;rivière;NOUN;in;in;ADJ;fines;fin;ADJ
rizières;rizière;NOUN;in;in;ADJ;fines;fin;ADJ
robes;robe;NOUN;in;in;ADJ;fines;fin;ADJ
roches;roche;NOUN;in;in;ADJ;fines;fin;ADJ
rondes;ronde;NOUN;in;in;ADJ;fines;fin;ADJ
roues;roue;NOUN;in;in;ADJ;fines;fin;ADJ
rouges;rouge;NOUN;in;in;ADJ;fines;fin;ADJ
roulettes;roulette;NOUN;in;in;ADJ;fines;fin;ADJ
roupies;roupie;NOUN;in;in;ADJ;fines;fin;ADJ
routes;route;NOUN;in;in;ADJ;fines;fin;ADJ
ruelles;ruelle;NOUN;in;in;ADJ;fines;fin;ADJ
rues;rue;NOUN;in;in;ADJ;fines;fin;ADJ
ruines;ruine;NOUN;in;in;ADJ;fines;fin;ADJ
rumeurs;rumeur;NOUN;in;in;ADJ;fines;fin;ADJ
runes;rune;NOUN;in;in;ADJ;fines;fin;ADJ
