ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
sans;sans;ADP;ôter;ôter;VERB;voter;voter;VERB
aux;aux;ADP;airs;air;NOUN;verres;verre;NOUN
aux;aux;ADP;airs;air;NOUN;vers;vers;NOUN
aux;aux;ADP;airs;air;NOUN;verts;vert;ADJ
aux;aux;ADP;allées;allée;NOUN;vallées;vallée;NOUN
aux;aux;ADP;ans;an;NOUN;vents;vent;NOUN
aux;aux;ADP;idéaux;idéal;NOUN;vidéo;vidéo;ADJ
aux;aux;ADP;idéaux;idéal;NOUN;vidéos;vidéo;NOUN
aux;aux;ADP;iles;ile;NOUN;villes;ville;NOUN
aux;aux;ADP;ivres;ivre;ADJ;vivres;vivre;NOUN
aux;aux;ADP;oeufs;oeuf;NOUN;voeux;voeu;NOUN
aux;aux;ADP;oies;oie;NOUN;voies;voie;NOUN
aux;aux;ADP;oies;oie;NOUN;voix;voix;NOUN
aux;aux;ADP;yeux;oeil;NOUN;vieux;vieux;ADJ
aux;aux;ADP;yeux;oeil;NOUN;vieux;vieux;NOUN
aux;aux;ADP;ânes;âne;NOUN;vannes;vanne;NOUN
aux;aux;ADP;îles;île;NOUN;villes;ville;NOUN
elles;elles;PRON;allaient;aller;VERB;valaient;valoir;VERB
elles;elles;PRON;ont;avoir;VERB;vont;aller;VERB
ils;ils;PRON;allaient;aller;VERB;valaient;valoir;VERB
ils;ils;PRON;ont;avoir;VERB;vont;aller;VERB
vous;vous;PRON;allez;aller;VERB;valez;valoir;VERB
vous;vous;PRON;ayez;avoir;VERB;veillez;veiller;VERB
vous;vous;PRON;irez;aller;VERB;virer;virer;VERB
vous;vous;PRON;irez;aller;VERB;virez;virer;VERB
vous;vous;PRON;oyez;ouïr;VERB;voyez;voir;VERB
vous;vous;PRON;ôtez;ôter;VERB;votez;voter;VERB
devais;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devez;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
deviez;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devions;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devons;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devrais;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devras;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devrez;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devriez;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devrions;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
devrons;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
dois;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
doives;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
dus;devoir;VERB;ôter;ôter;VERB;voter;voter;VERB
peux;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pourrais;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pourras;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pourrez;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pourriez;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pourrions;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pourrons;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pouvais;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pouvez;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pouviez;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pouvions;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
pouvons;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
puis;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
puisses;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
puissiez;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
puissions;pouvoir;VERB;ôter;ôter;VERB;voter;voter;VERB
veuillez;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
veux;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voudrais;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voudras;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voudrez;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voudriez;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voudrions;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voulais;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voulez;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
vouliez;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voulions;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
voulons;vouloir;VERB;ôter;ôter;VERB;voter;voter;VERB
