ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
polonais;polonais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pom-pom girls;pom-pom-girl;NOUN;égales;égal;ADJ;légales;légal;ADJ
pommes;pomme;NOUN;égales;égal;ADJ;légales;légal;ADJ
pompes;pompe;NOUN;égales;égal;ADJ;légales;légal;ADJ
pompiers;pompier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poneys;poney;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ponts;pont;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
porcs;porc;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pornos;porno;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
porte-avions;porte-avions;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
porte-clés;porte-clés;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
portes;porte;NOUN;égales;égal;ADJ;légales;légal;ADJ
porteurs;porteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
portraits;portrait;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ports;port;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
portugais;portugais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
positions;position;NOUN;égales;égal;ADJ;légales;légal;ADJ
possessions;possession;NOUN;égales;égal;ADJ;légales;légal;ADJ
possibilités;possibilité;NOUN;égales;égal;ADJ;légales;légal;ADJ
postes;poste;NOUN;égales;égal;ADJ;légales;légal;ADJ
postes;poste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poteaux;poteau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
potes;pote;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
potins;potin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
potions;potion;NOUN;égales;égal;ADJ;légales;légal;ADJ
pots;pot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poubelles;poubelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
pouces;pouce;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poudres;poudre;NOUN;égales;égal;ADJ;légales;légal;ADJ
pouilleux;pouilleux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poules;poule;NOUN;égales;égal;ADJ;légales;légal;ADJ
poulets;poulet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pouls;pouls;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poumons;poumon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poupées;poupée;NOUN;égales;égal;ADJ;légales;légal;ADJ
pourboires;pourboire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pourris;pourri;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poursuites;poursuite;NOUN;égales;égal;ADJ;légales;légal;ADJ
pousses;pousse;NOUN;égales;égal;ADJ;légales;légal;ADJ
poussières;poussière;NOUN;égales;égal;ADJ;légales;légal;ADJ
poussins;poussin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pouvoirs;pouvoir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
poux;pou;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prairies;prairie;NOUN;égales;égal;ADJ;légales;légal;ADJ
pratiques;pratique;NOUN;égales;égal;ADJ;légales;légal;ADJ
pratiques;pratique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
préavis;préavis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
précautions;précaution;NOUN;égales;égal;ADJ;légales;légal;ADJ
préceptes;précepte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
précisions;précision;NOUN;égales;égal;ADJ;légales;légal;ADJ
préférences;préférence;NOUN;égales;égal;ADJ;légales;légal;ADJ
préférés;préféré;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
préjugés;préjugé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prélèvements;prélèvement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
préliminaires;préliminaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
premières;premier;NOUN;égales;égal;ADJ;légales;légal;ADJ
premiers;premier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prémonitions;prémonition;NOUN;égales;égal;ADJ;légales;légal;ADJ
prénoms;prénom;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
préoccupations;préoccupation;NOUN;égales;égal;ADJ;légales;légal;ADJ
préparatifs;préparatif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prés;pré;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
présages;présage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
présentations;présentation;NOUN;égales;égal;ADJ;légales;légal;ADJ
présents;présent;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
préservatifs;préservatif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
présidents;président;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pressentiments;pressentiment;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pressions;pression;NOUN;égales;égal;ADJ;légales;légal;ADJ
prétendants;prétendant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prétentieux;prétentieux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prétentions;prétention;NOUN;égales;égal;ADJ;légales;légal;ADJ
prétextes;prétexte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prêtres;prêtre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prêts;prêt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
preuves;preuve;NOUN;égales;égal;ADJ;légales;légal;ADJ
prévisions;prévision;NOUN;égales;égal;ADJ;légales;légal;ADJ
prières;prière;NOUN;égales;égal;ADJ;légales;légal;ADJ
primes;prime;NOUN;égales;égal;ADJ;légales;légal;ADJ
princes;prince;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
princesses;prince;NOUN;égales;égal;ADJ;légales;légal;ADJ
principes;principe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
printemps;printemps;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prions;prion;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
priorités;priorité;NOUN;égales;égal;ADJ;légales;légal;ADJ
prisonniers;prisonnier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prisons;prison;NOUN;égales;égal;ADJ;légales;légal;ADJ
privilèges;privilège;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prix;prix;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
probabilités;probabilité;NOUN;égales;égal;ADJ;légales;légal;ADJ
problèmes;problème;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
procédures;procédure;NOUN;égales;égal;ADJ;légales;légal;ADJ
procès;procès;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
processus;processus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prochaines;prochain;NOUN;égales;égal;ADJ;légales;légal;ADJ
proches;proche;NOUN;égales;égal;ADJ;légales;légal;ADJ
proches;proche;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prodiges;prodige;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
producteurs;producteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
productions;production;NOUN;égales;égal;ADJ;légales;légal;ADJ
produits;produit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
professeurs;professeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
professeurs;professeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
professionnels;professionnel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
profils;profil;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
profits;profit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
profondeurs;profondeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
profs;prof;NOUN;égales;égal;ADJ;légales;légal;ADJ
profs;prof;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
programmes;programme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
progrès;progrès;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
proies;proie;NOUN;égales;égal;ADJ;légales;légal;ADJ
projecteurs;projecteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
projets;projet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
promenades;promenade;NOUN;égales;égal;ADJ;légales;légal;ADJ
promesses;promesse;NOUN;égales;égal;ADJ;légales;légal;ADJ
promis;promis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prophètes;prophète;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prophéties;prophétie;NOUN;égales;égal;ADJ;légales;légal;ADJ
proportions;proportion;NOUN;égales;égal;ADJ;légales;légal;ADJ
propos;propos;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
propositions;proposition;NOUN;égales;égal;ADJ;légales;légal;ADJ
propres;propre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
propriétaires;propriétaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
propriétaires;propriétaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
propriétés;propriété;NOUN;égales;égal;ADJ;légales;légal;ADJ
propulseurs;propulseur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pros;pro;NOUN;égales;égal;ADJ;légales;légal;ADJ
pros;pro;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prospectus;prospectus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
prostituées;prostitué;NOUN;égales;égal;ADJ;légales;légal;ADJ
protéines;protéine;NOUN;égales;égal;ADJ;légales;légal;ADJ
protestants;protestant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
protestations;protestation;NOUN;égales;égal;ADJ;légales;légal;ADJ
protocoles;protocole;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
proverbes;proverbe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
provinces;province;NOUN;égales;égal;ADJ;légales;légal;ADJ
provisions;provision;NOUN;égales;égal;ADJ;légales;légal;ADJ
prunes;prune;NOUN;égales;égal;ADJ;légales;légal;ADJ
psychiatres;psychiatre;NOUN;égales;égal;ADJ;légales;légal;ADJ
psychiatres;psychiatre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
psychopathes;psychopathe;NOUN;égales;égal;ADJ;légales;légal;ADJ
psychopathes;psychopathe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
psys;psy;NOUN;égales;égal;ADJ;légales;légal;ADJ
psys;psy;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
publicités;publicité;NOUN;égales;égal;ADJ;légales;légal;ADJ
pubs;pub;NOUN;égales;égal;ADJ;légales;légal;ADJ
pubs;pub;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
puces;puce;NOUN;égales;égal;ADJ;légales;légal;ADJ
puissances;puissance;NOUN;égales;égal;ADJ;légales;légal;ADJ
puissants;puissant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
puits;puits;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pulls;pull;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pulsions;pulsion;NOUN;égales;égal;ADJ;légales;légal;ADJ
punitions;punition;NOUN;égales;égal;ADJ;légales;légal;ADJ
putains;putain;NOUN;égales;égal;ADJ;légales;légal;ADJ
putes;pute;NOUN;égales;égal;ADJ;légales;légal;ADJ
putois;putois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pyjamas;pyjama;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
pyramides;pyramide;NOUN;égales;égal;ADJ;légales;légal;ADJ
quais;quai;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
qualifications;qualification;NOUN;égales;égal;ADJ;légales;légal;ADJ
qualités;qualité;NOUN;égales;égal;ADJ;légales;légal;ADJ
quantités;quantité;NOUN;égales;égal;ADJ;légales;légal;ADJ
quartiers;quartier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
quarts;quart;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
querelles;querelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
questions;question;NOUN;égales;égal;ADJ;légales;légal;ADJ
queues;queue;NOUN;égales;égal;ADJ;légales;légal;ADJ
rabais;rabais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
raccourcis;raccourci;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
races;race;NOUN;égales;égal;ADJ;légales;légal;ADJ
racines;racine;NOUN;égales;égal;ADJ;légales;légal;ADJ
racistes;raciste;NOUN;égales;égal;ADJ;légales;légal;ADJ
racistes;raciste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
racontars;racontar;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
radars;radar;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
radiations;radiation;NOUN;égales;égal;ADJ;légales;légal;ADJ
radios;radio;NOUN;égales;égal;ADJ;légales;légal;ADJ
radios;radio;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
radis;radis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rafraîchissements;rafraîchissement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ragots;ragot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
raids;raid;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
raisins;raisin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
raisons;raison;NOUN;égales;égal;ADJ;légales;légal;ADJ
ralentis;ralenti;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ramassis;ramassis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rames;rame;NOUN;égales;égal;ADJ;légales;légal;ADJ
rangers;ranger;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rangs;rang;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rapides;rapide;NOUN;égales;égal;ADJ;légales;légal;ADJ
rapides;rapide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rapports;rapport;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ratés;raté;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rations;ration;NOUN;égales;égal;ADJ;légales;légal;ADJ
rats;rat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ravages;ravage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
raviolis;ravioli;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ravisseurs;ravisseur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rayons;rayon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rayures;rayure;NOUN;égales;égal;ADJ;légales;légal;ADJ
réacteurs;réacteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réactions;réaction;NOUN;égales;égal;ADJ;légales;légal;ADJ
réalisateurs;réalisateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réalités;réalité;NOUN;égales;égal;ADJ;légales;légal;ADJ
rebelles;rebelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
rebelles;rebelle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
recettes;recette;NOUN;égales;égal;ADJ;légales;légal;ADJ
recherches;recherche;NOUN;égales;égal;ADJ;légales;légal;ADJ
récits;récit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réclamations;réclamation;NOUN;égales;égal;ADJ;légales;légal;ADJ
recoins;recoin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
récoltes;récolte;NOUN;égales;égal;ADJ;légales;légal;ADJ
recommandations;recommandation;NOUN;égales;égal;ADJ;légales;légal;ADJ
récompenses;récompense;NOUN;égales;égal;ADJ;légales;légal;ADJ
records;record;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
recours;recours;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
recrues;recrue;NOUN;égales;égal;ADJ;légales;légal;ADJ
reçus;reçu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réductions;réduction;NOUN;égales;égal;ADJ;légales;légal;ADJ
références;référence;NOUN;égales;égal;ADJ;légales;légal;ADJ
réflexes;réflexe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réflexions;réflexion;NOUN;égales;égal;ADJ;légales;légal;ADJ
réfugiés;réfugié;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
refus;refus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
regards;regard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
régions;région;NOUN;égales;égal;ADJ;légales;légal;ADJ
registres;registre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
règlements;règlement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
règles;règle;NOUN;égales;égal;ADJ;légales;légal;ADJ
regrets;regret;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
reines;reine;NOUN;égales;égal;ADJ;légales;légal;ADJ
reins;rein;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
relais;relais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
relations;relation;NOUN;égales;égal;ADJ;légales;légal;ADJ
relevés;relevé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
religieux;religieux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
religions;religion;NOUN;égales;égal;ADJ;légales;légal;ADJ
reliques;relique;NOUN;égales;égal;ADJ;légales;légal;ADJ
remarques;remarque;NOUN;égales;égal;ADJ;légales;légal;ADJ
remèdes;remède;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
remerciements;remerciement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
remords;remords;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
remous;remous;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
remparts;rempart;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
renards;renard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rencards;rencard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rencontres;rencontre;NOUN;égales;égal;ADJ;légales;légal;ADJ
rendez-vous;rendez-vous;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rênes;rêne;NOUN;égales;égal;ADJ;légales;légal;ADJ
renforts;renfort;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
renseignements;renseignement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réparations;réparation;NOUN;égales;égal;ADJ;légales;légal;ADJ
repas;repas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
repères;repère;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
répétitions;répétition;NOUN;égales;égal;ADJ;légales;légal;ADJ
répliques;réplique;NOUN;égales;égal;ADJ;légales;légal;ADJ
réponses;réponse;NOUN;égales;égal;ADJ;légales;légal;ADJ
reportages;reportage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
reporters;reporter;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
repos;repos;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
représentants;représentant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
représentations;représentation;NOUN;égales;égal;ADJ;légales;légal;ADJ
reproches;reproche;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
reptiles;reptile;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
républicains;républicain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
requêtes;requête;NOUN;égales;égal;ADJ;légales;légal;ADJ
requins;requin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réseaux;réseau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réservations;réservation;NOUN;égales;égal;ADJ;légales;légal;ADJ
réserves;réserve;NOUN;égales;égal;ADJ;légales;légal;ADJ
réservoirs;réservoir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
résidents;résident;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
résidus;résidu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
résolutions;résolution;NOUN;égales;égal;ADJ;légales;légal;ADJ
respects;respect;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
responsabilités;responsabilité;NOUN;égales;égal;ADJ;légales;légal;ADJ
responsables;responsable;NOUN;égales;égal;ADJ;légales;légal;ADJ
responsables;responsable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ressorts;ressort;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ressources;ressource;NOUN;égales;égal;ADJ;légales;légal;ADJ
restaurants;restaurant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
restes;reste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
restos;resto;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
résultats;résultat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
retraites;retraite;NOUN;égales;égal;ADJ;légales;légal;ADJ
rétrovirus;rétrovirus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
réunions;réunion;NOUN;égales;égal;ADJ;légales;légal;ADJ
révélations;révélation;NOUN;égales;égal;ADJ;légales;légal;ADJ
revendications;revendication;NOUN;égales;égal;ADJ;légales;légal;ADJ
revenus;revenu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
revers;revers;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rêves;rêve;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
révolutionnaires;révolutionnaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
révolutionnaires;révolutionnaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
révolutions;révolution;NOUN;égales;égal;ADJ;légales;légal;ADJ
revolvers;revolver;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
revues;revue;NOUN;égales;égal;ADJ;légales;légal;ADJ
rex;rex;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rhinocéros;rhinocéros;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rhumatismes;rhumatisme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ricains;ricain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
richards;richard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
riches;riche;NOUN;égales;égal;ADJ;légales;légal;ADJ
riches;riche;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
richesses;richesse;NOUN;égales;égal;ADJ;légales;légal;ADJ
rideaux;rideau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rides;ride;NOUN;égales;égal;ADJ;légales;légal;ADJ
rigolos;rigolo;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rimes;rime;NOUN;égales;égal;ADJ;légales;légal;ADJ
ripoux;ripoux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rires;rire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ris;ris;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
risques;risque;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ritals;rital;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rites;rite;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rituels;rituel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rivages;rivage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rives;rive;NOUN;égales;égal;ADJ;légales;légal;ADJ
rivières;rivière;NOUN;égales;égal;ADJ;légales;légal;ADJ
riz;riz;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rizières;rizière;NOUN;égales;égal;ADJ;légales;légal;ADJ
robes;robe;NOUN;égales;égal;ADJ;légales;légal;ADJ
robots;robot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rochers;rocher;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
roches;roche;NOUN;égales;égal;ADJ;légales;légal;ADJ
rognons;rognon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rois;roi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rôles;rôle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
romans;roman;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rondes;ronde;NOUN;égales;égal;ADJ;légales;légal;ADJ
ronds;rond;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
roubles;rouble;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
roues;roue;NOUN;égales;égal;ADJ;légales;légal;ADJ
rouges;rouge;NOUN;égales;égal;ADJ;légales;légal;ADJ
rouges;rouge;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rouleaux;rouleau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
roulettes;roulette;NOUN;égales;égal;ADJ;légales;légal;ADJ
rounds;round;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
roupies;roupie;NOUN;égales;égal;ADJ;légales;légal;ADJ
routes;route;NOUN;égales;égal;ADJ;légales;légal;ADJ
royaumes;royaume;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rubans;ruban;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rubis;rubis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ruelles;ruelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
rues;rue;NOUN;égales;égal;ADJ;légales;légal;ADJ
rues;rue;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ruines;ruine;NOUN;égales;égal;ADJ;légales;légal;ADJ
ruisseaux;ruisseau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rumeurs;rumeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
runes;rune;NOUN;égales;égal;ADJ;légales;légal;ADJ
russes;russe;NOUN;égales;égal;ADJ;légales;légal;ADJ
russes;russe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
rythmes;rythme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sables;sable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sabots;sabot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sabres;sabre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sachets;sachet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sacrifices;sacrifice;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sacs;sac;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sages;sage;NOUN;égales;égal;ADJ;légales;légal;ADJ
sages;sage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
saints;saint;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
saisies;saisie;NOUN;égales;égal;ADJ;légales;légal;ADJ
saisons;saison;NOUN;égales;égal;ADJ;légales;légal;ADJ
salades;salade;NOUN;égales;égal;ADJ;légales;légal;ADJ
salaires;salaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
salauds;salaud;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
saletés;saleté;NOUN;égales;égal;ADJ;légales;légal;ADJ
salles;salle;NOUN;égales;égal;ADJ;légales;légal;ADJ
salons;salon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
salopards;salopard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
saloperies;saloperie;NOUN;égales;égal;ADJ;légales;légal;ADJ
salopes;salope;NOUN;égales;égal;ADJ;légales;légal;ADJ
salutations;salutation;NOUN;égales;égal;ADJ;légales;légal;ADJ
samedis;samedi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sanctions;sanction;NOUN;égales;égal;ADJ;légales;légal;ADJ
sandales;sandale;NOUN;égales;égal;ADJ;légales;légal;ADJ
sangliers;sanglier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sanglots;sanglot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sangsues;sangsue;NOUN;égales;égal;ADJ;légales;légal;ADJ
sarcasmes;sarcasme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
sardines;sardine;NOUN;égales;égal;ADJ;légales;légal;ADJ
sas;sas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
